'84:7a:88:64:92:0d'	46.518432619999999	6.5597858430000002	475.98718259999998	29
'84:7a:88:64:92:0d'	46.518405909999998	6.5597953799999997	476.16372680000001	29
'00:1f:3c:39:d9:11'	46.518405909999998	6.5597953799999997	476.16372680000001	29
'64:b3:10:86:06:3a'	46.518383030000003	6.5598096850000003	476.14166260000002	30
'64:b3:10:86:06:3a'	46.518363950000001	6.5598278050000003	476.31213380000003	28
'64:b3:10:86:06:3a'	46.518337250000002	6.5598497389999997	476.23910519999998	28
'64:b3:10:86:06:3a'	46.518337250000002	6.5598497389999997	476.31671139999997	28
'64:b3:10:86:06:3a'	46.518318180000001	6.5598740580000001	476.31558230000002	27
'9c:04:eb:00:5a:39'	46.518318180000001	6.5598740580000001	476.37261960000001	26
'68:a3:c4:f5:f3:84'	46.51828003	6.5599327089999999	476.62539670000001	26
'6c:3e:6d:56:f9:5e'	46.518264770000002	6.5599627490000003	476.5869141	27
'6c:3e:6d:56:f9:5e'	46.518249509999997	6.5600004199999997	476.67965700000002	27
'5c:59:48:62:a0:6c'	46.518238070000002	6.5600361820000002	476.82324219999998	28
'c4:88:e5:24:3d:83'	46.518238070000002	6.5600361820000002	476.82324219999998	27
'c4:88:e5:24:3d:83'	46.518238070000002	6.5600361820000002	476.82324219999998	27
'24:77:03:37:2c:60'	46.518238070000002	6.5600361820000002	476.82324219999998	25
'64:b3:10:86:06:3a'	46.518222809999997	6.5602889060000003	476.1463928	30
'cc:3a:61:36:42:b3'	46.518222809999997	6.5602889060000003	476.1463928	27
'8c:3a:e3:14:58:54'	46.518283840000002	6.5604491229999997	475.81704710000002	25
'84:b1:53:a9:09:94'	46.518344880000001	6.5605216029999998	475.6992798	23
'00:1f:3c:39:d9:11'	46.518344880000001	6.5605216029999998	475.6992798	27
'64:b3:10:86:06:3a'	46.518417360000001	6.5605778690000003	475.5302734	31
'64:b3:10:86:06:3a'	46.51844406	6.5605888370000001	475.58010860000002	30
'f0:4f:7c:8e:df:7e'	46.518501280000002	6.5606002810000001	475.28173829999997	26
'f0:27:65:78:a3:1e'	46.518527980000002	6.5606002810000001	475.27410889999999	25
'd8:96:95:b2:3a:84'	46.518581390000001	6.5605859759999996	475.71133420000001	24
'38:0b:40:0a:b4:0f'	46.518608090000001	6.5605721470000002	475.59918210000001	24
'38:0b:40:0a:b4:0f'	46.518608090000001	6.5605721470000002	475.59918210000001	23
'38:0b:40:0a:b4:0f'	46.518608090000001	6.5605721470000002	475.59918210000001	20
'38:0b:40:0a:b4:0f'	46.518676759999998	6.5605158809999997	475.82531740000002	19
'10:0b:a9:53:6c:68'	46.518676759999998	6.5605158809999997	475.82531740000002	19
'c4:88:e5:24:3d:83'	46.518676759999998	6.5605158809999997	475.82531740000002	21
'00:1f:3c:39:d9:11'	46.518676759999998	6.5605158809999997	475.82531740000002	25
'00:1f:3c:39:d9:11'	46.518768309999999	6.5603108409999997	475.59252930000002	30
'00:1f:3c:39:d9:11'	46.518768309999999	6.5603108409999997	475.59252930000002	31
'00:1f:3c:39:d9:11'	46.518768309999999	6.5603108409999997	475.59252930000002	32
'00:24:d6:67:28:c6'	46.518768309999999	6.5603108409999997	475.59252930000002	29
'00:24:d6:67:28:c6'	46.518768309999999	6.5603108409999997	475.59252930000002	28
'64:b3:10:86:06:3a'	46.518768309999999	6.5603108409999997	475.59252930000002	30
'64:b3:10:86:06:3a'	46.518768309999999	6.5603108409999997	475.59252930000002	28
'64:b3:10:86:06:3a'	46.518768309999999	6.5603108409999997	475.59252930000002	29
'74:de:2b:be:e7:1b'	46.518768309999999	6.5603108409999997	475.59252930000002	32
'40:f3:08:fb:18:11'	46.5186615	6.5598578449999998	475.59732059999999	31
'40:f3:08:fb:18:11'	46.5186615	6.5598578449999998	475.59732059999999	29
'c4:88:e5:24:3d:83'	46.51861572	6.5598244670000003	475.74237060000002	28
'c4:88:e5:24:3d:83'	46.51858902	6.5598120690000004	475.56329349999999	27
'c4:88:e5:24:3d:83'	46.51858902	6.5598120690000004	475.56329349999999	28
'c4:88:e5:24:3d:83'	46.51858902	6.5598120690000004	475.56329349999999	28
'60:67:20:5f:2e:48'	46.51858902	6.5598120690000004	475.56329349999999	25
'00:1f:3c:39:d9:11'	46.518482210000002	6.5598011019999998	475.95376590000001	26
'00:1f:3c:39:d9:11'	46.518482210000002	6.5598011019999998	475.95376590000001	27
'00:1f:3c:39:d9:11'	46.518482210000002	6.5598011019999998	475.95376590000001	28
'00:1f:3c:39:d9:11'	46.51832581	6.5598921780000001	476.48718259999998	29
'00:1f:3c:39:d9:11'	46.518291470000001	6.5599398610000001	476.50613399999997	27
'00:1f:3c:39:d9:11'	46.518272400000001	6.5599694250000002	476.39279169999998	26
'64:b3:10:86:06:3a'	46.518234249999999	6.5600934029999998	476.2135925	27
'cc:3a:61:36:42:b3'	46.518241879999998	6.5602993969999996	475.76507570000001	23
'c4:88:e5:24:3d:83'	46.51825333	6.5603346819999997	475.75341800000001	26
'24:77:03:95:77:2c'	46.518264770000002	6.560369015	475.69683839999999	26
'd8:d1:cb:cf:27:dd'	46.518291470000001	6.5604314800000001	475.6134338	27
'6c:88:14:8a:49:8c'	46.518291470000001	6.5604314800000001	475.6134338	24
'6c:88:14:8a:49:8c'	46.518291470000001	6.5604314800000001	475.6134338	23
'5c:b5:24:e5:0c:5c'	46.518291470000001	6.5604314800000001	475.6134338	22
'64:b3:10:86:06:3a'	46.518440249999998	6.5605854990000001	475.08746339999999	22
'20:64:32:3a:fe:c4'	46.51847076	6.5605926510000003	475.16818239999998	22
'c0:d9:62:06:48:b0'	46.51847076	6.5605926510000003	475.18679809999998	23
'00:25:a0:6c:5d:76'	46.518501280000002	6.5605955119999999	475.19107059999999	22
'20:7d:74:12:2b:64'	46.518501280000002	6.5605955119999999	475.2412415	25
'00:1f:3c:39:d9:11'	46.518501280000002	6.5605955119999999	475.2412415	27
'00:1f:3c:39:d9:11'	46.518527980000002	6.5605955119999999	475.09603879999997	27
'00:1f:3c:39:d9:11'	46.518527980000002	6.5605955119999999	475.14624020000002	28
'00:1f:3c:39:d9:11'	46.518558499999997	6.5605907439999998	475.19674680000003	28
'00:1f:3c:39:d9:11'	46.518585209999998	6.5605816839999997	475.2705383	28
'64:b3:10:86:06:3a'	46.518585209999998	6.5605816839999997	475.09930420000001	26
'64:b3:10:86:06:3a'	46.518638610000004	6.5605530740000004	475.39474489999998	26
'64:b3:10:86:06:3a'	46.518638610000004	6.5605530740000004	475.5899963	27
'c4:88:e5:24:3d:83'	46.518638610000004	6.5605530740000004	475.4621277	29
'c4:88:e5:24:3d:83'	46.5186615	6.5605335240000002	475.31677250000001	29
'd8:9d:67:e7:e0:56'	46.5186615	6.5605335240000002	475.51547240000002	28
'd8:9d:67:e7:e0:56'	46.518684389999997	6.5605111120000004	475.3270569	26
'd8:d1:cb:cf:27:dd'	46.518684389999997	6.5605111120000004	475.23559569999998	27
'd8:d1:cb:cf:27:dd'	46.518707280000001	6.5604844089999999	475.3866577	26
'24:ab:81:4f:87:5f'	46.518726350000001	6.5604543690000003	475.34365839999998	27
'24:ab:81:4f:87:5f'	46.518745420000002	6.5604186059999998	475.15124509999998	26
'20:d3:90:de:08:b8'	46.51876068	6.5603785510000003	475.41891479999998	28
'c4:88:e5:24:3d:83'	46.518798830000001	6.5601744650000002	475.4080505	25
'c4:88:e5:24:3d:83'	46.518795009999998	6.5601344109999999	475.50549319999999	25
'c4:88:e5:24:3d:83'	46.518791200000003	6.5600938800000002	475.58526610000001	25
'c4:88:e5:24:3d:83'	46.51873398	6.559929371	475.48706049999998	24
'00:1f:3c:39:d9:11'	46.518672940000002	6.5598630910000004	475.45559689999999	32
'00:1f:3c:39:d9:11'	46.518650049999998	6.5598449710000004	475.6436157	33
'f0:4f:7c:8e:df:7e'	46.518604279999998	6.5598177910000004	475.65371699999997	26
'64:b3:10:86:06:3a'	46.518581390000001	6.559808254	475.61666869999999	30
'c4:88:e5:24:3d:83'	46.518558499999997	6.5598011019999998	475.38021850000001	28
'c4:88:e5:24:3d:83'	46.518527980000002	6.5597968099999999	476.0634766	28
'c4:88:e5:24:3d:83'	46.518478389999999	6.5598015790000002	475.67172240000002	28
'c4:88:e5:24:3d:83'	46.518478389999999	6.5598015790000002	475.72399899999999	28
'28:e0:2c:80:27:f4'	46.518390660000001	6.5598440169999996	476.10482789999998	25
'28:e0:2c:80:27:f4'	46.518390660000001	6.5598440169999996	476.10412600000001	24
'28:e0:2c:80:27:f4'	46.518390660000001	6.5598440169999996	476.10412600000001	23
'28:e0:2c:80:27:f4'	46.518367769999998	6.5598587989999997	476.05654909999998	25
'28:e0:2c:80:27:f4'	46.518367769999998	6.5598587989999997	476.024292	25
'28:e0:2c:80:27:f4'	46.518344880000001	6.5598754880000003	476.37420650000001	24
'28:e0:2c:80:27:f4'	46.518344880000001	6.5598754880000003	476.35903930000001	24
'28:e0:2c:80:27:f4'	46.518321989999997	6.5598940849999998	476.24957280000001	24
'28:e0:2c:80:27:f4'	46.518321989999997	6.5598940849999998	476.1650391	24
'28:e0:2c:80:27:f4'	46.518321989999997	6.5598940849999998	476.29565430000002	24
'28:e0:2c:80:27:f4'	46.518306729999999	6.559916973	476.08386230000002	24
'28:e0:2c:80:27:f4'	46.518306729999999	6.559916973	476.08386230000002	24
'28:e0:2c:80:27:f4'	46.518306729999999	6.559916973	476.08386230000002	24
'28:e0:2c:80:27:f4'	46.518283840000002	6.5599470139999996	475.94366459999998	25
'28:e0:2c:80:27:f4'	46.518283840000002	6.5599470139999996	475.94366459999998	24
'28:e0:2c:80:27:f4'	46.518283840000002	6.5599470139999996	475.79382320000002	24
'28:e0:2c:80:27:f4'	46.518283840000002	6.5599470139999996	475.79382320000002	23
'cc:3a:61:36:42:b3'	46.518241879999998	6.560040474	475.5477295	23
'cc:3a:61:36:42:b3'	46.518241879999998	6.560040474	475.5477295	23
'cc:3a:61:36:42:b3'	46.518241879999998	6.560040474	475.5477295	23
'a4:4e:31:b6:f7:bc'	46.518241879999998	6.560040474	475.5477295	22
'10:68:3f:49:69:d7'	46.518241879999998	6.560040474	475.5477295	22
'00:1f:3c:39:d9:11'	46.518241879999998	6.560040474	475.5477295	29
'00:19:d2:c6:46:49'	46.518241879999998	6.560040474	475.5477295	27
'00:1f:3c:39:d9:11'	46.518241879999998	6.560040474	475.5477295	30
'44:6d:57:e0:60:59'	46.518264770000002	6.5603485109999999	475.616333	29
'c4:88:e5:24:3d:83'	46.518295289999998	6.5604104999999997	475.6133423	28
'c4:88:e5:24:3d:83'	46.518310550000002	6.5604391099999999	475.64627080000002	28
'58:94:6b:d7:b9:74'	46.518329620000003	6.560465336	475.67233279999999	28
'cc:3a:61:36:42:b3'	46.518440249999998	6.5605826379999996	475.7548218	27
'cc:3a:61:36:42:b3'	46.518463130000001	6.5605964659999998	475.48892210000002	26
'00:1c:10:1c:94:90'	46.518489840000001	6.560606956	475.92031859999997	28
'c4:88:e5:24:3d:83'	46.51851654	6.5606126790000001	475.42141720000001	27
'c4:88:e5:24:3d:83'	46.51854324	6.5606136319999999	475.73135380000002	30
'00:1f:3c:39:d9:11'	46.51854324	6.5606136319999999	475.73135380000002	30
'00:19:cb:8c:8d:2b'	46.518604279999998	6.5605983730000004	475.68634029999998	28
'00:19:cb:8c:8d:2b'	46.518604279999998	6.5605983730000004	475.68634029999998	28
'74:e5:0b:22:f5:b4'	46.518634800000001	6.5605807299999999	476.07363889999999	24
'd8:9d:67:e7:e0:56'	46.518730159999997	6.5604734420000002	475.60226440000002	25
'd8:9d:67:e7:e0:56'	46.518730159999997	6.5604734420000002	475.60226440000002	25
'64:b3:10:86:06:3a'	46.518730159999997	6.5604734420000002	475.60226440000002	27
'64:b3:10:86:06:3a'	46.518745420000002	6.5604386330000004	475.89285280000001	27
'64:b3:10:86:06:3a'	46.518783569999997	6.5603246689999999	476.15536500000002	26
'cc:3a:61:36:42:b3'	46.518783569999997	6.5603246689999999	476.15536500000002	27
'9c:04:eb:00:5a:39'	46.518783569999997	6.5603246689999999	476.15536500000002	24
'c4:88:e5:24:3d:83'	46.518791200000003	6.560094833	475.70047	26
'02:0f:b5:7b:84:6a'	46.51877975	6.5600590710000004	475.7736511	27
'02:0f:b5:7b:84:6a'	46.51877975	6.5600590710000004	475.92626949999999	26
'02:0f:b5:7b:84:6a'	46.518772130000002	6.5600247380000001	475.76831049999998	25
'58:1f:aa:ca:94:ac'	46.518772130000002	6.5600247380000001	475.76831049999998	27
'28:e3:47:34:d7:c7'	46.518772130000002	6.5600247380000001	475.76831049999998	25
'10:9a:dd:3d:a2:1e'	46.518756869999997	6.5599932670000003	475.69396970000003	23
'10:9a:dd:3d:a2:1e'	46.518756869999997	6.5599932670000003	475.69396970000003	22
'64:b3:10:86:06:3a'	46.518756869999997	6.5599932670000003	475.69396970000003	24
'64:b3:10:86:06:3a'	46.518703459999998	6.5599102970000001	475.59518430000003	25
'64:b3:10:86:06:3a'	46.518684389999997	6.5598878860000003	475.64694209999999	25
'00:18:71:58:29:37'	46.518665310000003	6.5598702429999998	475.95870969999999	23
'00:18:71:58:29:37'	46.518665310000003	6.5598702429999998	475.95870969999999	22
'e4:40:e2:bc:6e:00'	46.518646240000002	6.5598545069999998	475.97430420000001	23
'44:94:fc:5c:0e:3c'	46.518623349999999	6.5598397249999998	476.10964969999998	25
'44:94:fc:5c:0e:3c'	46.518623349999999	6.5598397249999998	476.00653080000001	25
'44:94:fc:5c:0e:3c'	46.518604279999998	6.559826374	476.15289309999997	25
'44:94:fc:5c:0e:3c'	46.518604279999998	6.559826374	476.15289309999997	25
'44:94:fc:5c:0e:3c'	46.518604279999998	6.559826374	476.08618159999997	25
'64:b3:10:86:06:3a'	46.518581390000001	6.5598149299999999	476.16207889999998	24
'64:b3:10:86:06:3a'	46.518539429999997	6.5598011019999998	475.90173340000001	23
'7c:11:be:52:44:12'	46.51851654	6.5597977639999998	475.91268919999999	23
'00:1f:3c:39:d9:11'	46.51851654	6.5597977639999998	475.93130489999999	26
'00:1f:3c:39:d9:11'	46.51851654	6.5597977639999998	475.96914670000001	29
'00:1f:3c:39:d9:11'	46.518493650000003	6.5597977639999998	475.8662415	27
'cc:3a:61:36:42:b3'	46.51847076	6.5598011019999998	475.99359129999999	26
'04:f7:e4:7c:d6:28'	46.518421170000003	6.5598120690000004	475.81149290000002	24
'88:87:17:a6:85:ca'	46.518360139999999	6.5598459240000002	475.73910519999998	26
'f0:4f:7c:8e:df:7e'	46.518360139999999	6.5598459240000002	475.73910519999998	26
'7c:11:be:52:44:12'	46.518360139999999	6.5598459240000002	475.73910519999998	26
'7c:11:be:52:44:12'	46.518276210000003	6.5599250790000001	476.0813599	27
'7c:11:be:52:44:12'	46.518276210000003	6.5599250790000001	476.0813599	23
'08:11:96:58:03:80'	46.518222809999997	6.5600752829999998	475.30081180000002	25
'c4:88:e5:24:3d:83'	46.518222809999997	6.5602698330000004	475.52352910000002	25
'c4:88:e5:24:3d:83'	46.518222809999997	6.5602698330000004	475.52352910000002	26
'00:1f:3c:39:d9:11'	46.518222809999997	6.5602698330000004	475.52352910000002	29
'00:1f:3c:39:d9:11'	46.518222809999997	6.5602698330000004	475.52352910000002	30
'00:1f:3c:39:d9:11'	46.518318180000001	6.5604662899999999	475.68899540000001	32
'00:1f:3c:39:d9:11'	46.518341059999997	6.5604934689999999	475.70489500000002	32
'00:1f:3c:39:d9:11'	46.518363950000001	6.560516357	475.5984497	32
'd8:9d:67:e7:e0:56'	46.518383030000003	6.560537815	475.49276730000003	30
'5c:0a:5b:f2:19:0b'	46.518383030000003	6.560537815	475.43572999999998	29
'5c:0a:5b:f2:19:0b'	46.518383030000003	6.560537815	475.52853390000001	28
'64:a7:69:80:8b:23'	46.518436430000001	6.5605697630000002	475.44296259999999	30
'64:a7:69:80:8b:23'	46.518436430000001	6.5605697630000002	475.43542480000002	29
'c4:88:e5:24:3d:83'	46.518547060000003	6.5605850219999997	475.6388245	26
'08:3e:8e:de:dd:4d'	46.518547060000003	6.5605850219999997	475.6388245	25
'e0:b9:ba:39:29:e7'	46.518547060000003	6.5605850219999997	475.6388245	25
'9c:04:eb:2c:fa:d3'	46.518657679999997	6.5605392460000003	475.49380489999999	27
'd8:30:62:d0:5d:24'	46.518680570000001	6.5605182649999998	475.86242679999998	26
'd8:30:62:d0:5d:24'	46.518680570000001	6.5605182649999998	475.86242679999998	26
'00:1f:3c:39:d9:11'	46.518680570000001	6.5605182649999998	475.86242679999998	28
'00:1f:3c:39:d9:11'	46.518680570000001	6.5605182649999998	475.86242679999998	30
'00:1f:3c:39:d9:11'	46.518680570000001	6.5605182649999998	475.86242679999998	31
'00:1f:3c:39:d9:11'	46.518680570000001	6.5605182649999998	475.86242679999998	32
'00:1f:3c:39:d9:11'	46.518680570000001	6.5605182649999998	475.86242679999998	33
'00:1f:3c:39:d9:11'	46.518783569999997	6.5603222849999998	475.71911619999997	34
'00:1f:3c:39:d9:11'	46.518783569999997	6.5603222849999998	475.71911619999997	35
'00:1f:3c:39:d9:11'	46.518783569999997	6.5603222849999998	475.71911619999997	32
'00:1f:3c:39:d9:11'	46.518783569999997	6.5603222849999998	475.71911619999997	33
'00:1f:3c:39:d9:11'	46.518787379999999	6.5600814820000002	476.01828	34
'00:1f:3c:39:d9:11'	46.518787379999999	6.5600814820000002	476.01828	35
'd8:30:62:d0:5d:24'	46.51877975	6.5600442890000004	476.14227290000002	30
'c4:88:e5:24:3d:83'	46.518741609999999	6.5599484439999998	475.99176030000001	26
'c4:88:e5:24:3d:83'	46.518741609999999	6.5599484439999998	475.99176030000001	26
'c4:88:e5:24:3d:83'	46.518741609999999	6.5599484439999998	475.98345949999998	26
'04:f7:e4:7c:d6:28'	46.518726350000001	6.5599212649999998	476.22802730000001	27
'64:b3:10:86:06:3a'	46.518707280000001	6.5598979000000002	476.2010803	28
'64:b3:10:86:06:3a'	46.518692020000003	6.5598773960000001	476.27435300000002	28
'68:a3:c4:f5:f3:84'	46.518692020000003	6.5598773960000001	476.00833130000001	26
'64:b3:10:86:06:3a'	46.518692020000003	6.5598773960000001	476.12243649999999	28
'90:18:7c:2c:90:2e'	46.518669129999999	6.5598592760000001	475.77819820000002	25
'90:18:7c:2c:90:2e'	46.518650049999998	6.5598421099999999	475.79519649999997	25
'cc:3a:61:36:42:b3'	46.518604279999998	6.5598158839999998	475.73220830000002	24
'10:9a:dd:3d:a2:1e'	46.518604279999998	6.5598158839999998	475.73220830000002	24
'8c:2d:aa:52:d1:85'	46.518585209999998	6.5598096850000003	475.88568120000002	24
'c4:88:e5:24:3d:83'	46.518585209999998	6.5598096850000003	475.88568120000002	24
'c4:88:e5:24:3d:83'	46.51847076	6.5598120690000004	475.71295170000002	24
'c4:88:e5:24:3d:83'	46.518447879999997	6.5598192209999997	475.96612549999998	26
'00:1f:3c:39:d9:11'	46.518402100000003	6.5598406789999997	475.50701900000001	25
'00:1f:3c:39:d9:11'	46.518402100000003	6.5598406789999997	475.50701900000001	28
'00:1f:3c:39:d9:11'	46.518402100000003	6.5598406789999997	475.6094971	29
'60:67:20:66:7f:e6'	46.518383030000003	6.559856892	475.75881959999998	26
'64:b3:10:86:06:3a'	46.518383030000003	6.559856892	475.75881959999998	27
'1c:4b:d6:f9:cd:57'	46.518383030000003	6.559856892	475.75881959999998	25
'00:1c:10:1c:94:90'	46.518383030000003	6.559856892	475.75881959999998	26
'c4:88:e5:24:3d:83'	46.518383030000003	6.559856892	475.75881959999998	27
'c4:88:e5:24:3d:83'	46.518383030000003	6.559856892	475.75881959999998	28
'c4:88:e5:24:3d:83'	46.518383030000003	6.559856892	475.75881959999998	29
'c4:88:e5:24:3d:83'	46.518383030000003	6.559856892	475.75881959999998	27
'08:11:96:57:23:30'	46.518383030000003	6.559856892	475.75881959999998	26
'ac:3c:0b:e7:81:6e'	46.518383030000003	6.559856892	475.75881959999998	27
'a8:bb:cf:91:5d:38'	46.51822662	6.560327053	475.82025149999998	24
'a8:bb:cf:91:5d:38'	46.51822662	6.560327053	475.82025149999998	23
'd0:db:32:ad:87:8d'	46.51822662	6.560327053	475.82025149999998	22
'00:1f:3c:39:d9:11'	46.51822662	6.560327053	475.82025149999998	27
'00:1f:3c:39:d9:11'	46.51822662	6.560327053	475.82025149999998	28
'00:1f:3c:39:d9:11'	46.51822662	6.560327053	475.82025149999998	29
'00:1f:3c:39:d9:11'	46.51822662	6.560327053	475.82025149999998	30
'00:1f:3c:39:d9:11'	46.518341059999997	6.5605473520000004	475.83068850000001	30
'00:1f:3c:39:d9:11'	46.518341059999997	6.5605473520000004	475.83068850000001	30
'00:1f:3c:39:d9:11'	46.518341059999997	6.5605473520000004	475.83068850000001	30
'00:1f:3c:39:d9:11'	46.518341059999997	6.5605473520000004	475.83068850000001	31
'64:b3:10:86:06:3a'	46.518341059999997	6.5605473520000004	475.83068850000001	30
'64:b3:10:86:06:3a'	46.518341059999997	6.5605473520000004	475.83068850000001	31
'64:b3:10:86:06:3a'	46.518341059999997	6.5605473520000004	475.83068850000001	30
'c4:88:e5:24:3d:83'	46.518341059999997	6.5605473520000004	475.83068850000001	28
'c4:88:e5:24:3d:83'	46.518341059999997	6.5605473520000004	475.83068850000001	27
'd8:9d:67:e7:e0:56'	46.518341059999997	6.5605473520000004	475.83068850000001	28
'd8:9d:67:e7:e0:56'	46.518558499999997	6.5606040950000004	475.50753780000002	27
'd8:9d:67:e7:e0:56'	46.518585209999998	6.560592175	475.62109379999998	26
'1c:99:4c:6d:15:59'	46.518638610000004	6.5605554579999996	475.67483520000002	26
'dc:2b:61:a3:f0:fe'	46.518703459999998	6.5604767800000001	475.5253601	26
'c4:88:e5:24:3d:83'	46.518722529999998	6.5604453090000003	475.53240970000002	25
'c4:88:e5:24:3d:83'	46.518753050000001	6.5603771210000001	475.54330440000001	24
'c4:88:e5:24:3d:83'	46.51876068	6.5603404049999998	475.72100829999999	24
'c4:88:e5:24:3d:83'	46.518775939999998	6.5602593420000002	475.25833130000001	24
'c4:88:e5:24:3d:83'	46.51877975	6.5602192879999999	475.36285400000003	24
'00:1f:3c:39:d9:11'	46.51877975	6.5601806639999998	475.52999879999999	29
'00:1f:3c:39:d9:11'	46.51877975	6.5601806639999998	475.22552489999998	30
'00:1f:3c:39:d9:11'	46.518775939999998	6.5601439480000003	475.6340027	34
'00:1f:3c:39:d9:11'	46.518775939999998	6.5601439480000003	475.681488	35
'b8:e8:56:41:d3:c6'	46.518772130000002	6.5601067540000004	475.66360470000001	32
'00:1f:3c:39:d9:11'	46.518772130000002	6.5601067540000004	475.66360470000001	33
'00:1f:3c:39:d9:11'	46.518772130000002	6.5601067540000004	475.36315919999998	34
'20:64:32:3a:fe:c4'	46.518772130000002	6.5601067540000004	475.57626340000002	31
'20:64:32:3a:fe:c4'	46.518764500000003	6.5600700380000001	475.82058719999998	29
'20:64:32:3a:fe:c4'	46.51876068	6.5600366589999997	475.74884029999998	28
'20:64:32:3a:fe:c4'	46.51876068	6.5600366589999997	475.69931029999998	28
'00:24:d6:67:28:c6'	46.51873398	6.5599703790000001	475.7072144	24
'64:b3:10:86:06:3a'	46.518703459999998	6.559913635	475.65783690000001	24
'64:b3:10:86:06:3a'	46.518703459999998	6.559913635	475.65783690000001	23
'd8:30:62:d0:5d:24'	46.518669129999999	6.5598702429999998	475.5233154	23
'64:b3:10:86:06:3a'	46.518669129999999	6.5598702429999998	475.5233154	22
'c4:88:e5:24:3d:83'	46.518669129999999	6.5598702429999998	475.5233154	24
'c4:88:e5:24:3d:83'	46.518669129999999	6.5598702429999998	475.5233154	24
'c4:88:e5:24:3d:83'	46.51854324	6.5598130230000002	475.444458	25
'c4:88:e5:24:3d:83'	46.51854324	6.5598130230000002	475.444458	25
'9c:04:eb:00:5a:39'	46.518501280000002	6.5598158839999998	475.30172729999998	25
'9c:b7:0d:7f:d3:11'	46.518478389999999	6.5598187450000003	475.33697510000002	27
'64:b3:10:86:06:3a'	46.518451689999999	6.5598244670000003	475.95645139999999	25
'00:1f:3c:39:d9:11'	46.518341059999997	6.5598945620000002	475.60040279999998	29
'00:1f:3c:39:d9:11'	46.518341059999997	6.5598945620000002	475.66842650000001	31
'00:1f:3c:39:d9:11'	46.518321989999997	6.5599160190000001	475.57543950000002	31
'18:9e:fc:0c:2d:33'	46.518321989999997	6.5599160190000001	475.57543950000002	30
'cc:3a:61:36:42:b3'	46.518321989999997	6.5599160190000001	475.57543950000002	33
'88:87:17:a6:85:ca'	46.518321989999997	6.5599160190000001	475.57543950000002	29
'c4:88:e5:24:3d:83'	46.518257140000003	6.5600242609999997	475.73959350000001	26
'c4:88:e5:24:3d:83'	46.518257140000003	6.5600242609999997	475.73959350000001	28
'00:1c:b3:b1:b0:91'	46.518257140000003	6.5600242609999997	475.73959350000001	26
'10:68:3f:41:66:96'	46.518257140000003	6.5600242609999997	475.73959350000001	27
'18:9e:fc:18:38:06'	46.518257140000003	6.5600242609999997	475.73959350000001	25
'f0:27:65:13:6c:d6'	46.518257140000003	6.5600242609999997	475.73959350000001	24
'f8:db:7f:44:8d:1b'	46.518257140000003	6.5600242609999997	475.73959350000001	27
'f8:db:7f:44:8d:1b'	46.518257140000003	6.5600242609999997	475.73959350000001	26
'10:68:3f:41:66:96'	46.518257140000003	6.5600242609999997	475.73959350000001	26
'10:68:3f:41:66:96'	46.518257140000003	6.5600242609999997	475.73959350000001	25
'6c:3e:6d:81:15:5d'	46.518257140000003	6.5600242609999997	475.73959350000001	27
'f8:db:7f:44:8d:1b'	46.518257140000003	6.5600242609999997	475.73959350000001	27
'f8:db:7f:44:8d:1b'	46.518257140000003	6.5600242609999997	475.73959350000001	26
'cc:3a:61:a2:64:d9'	46.518257140000003	6.5600242609999997	475.73959350000001	25
'38:48:4c:6c:f4:3b'	46.518257140000003	6.5600242609999997	475.73959350000001	22
'00:1f:3c:39:d9:11'	46.518257140000003	6.5600242609999997	475.73959350000001	25
'00:1f:3c:39:d9:11'	46.518363950000001	6.5605697630000002	476.31613160000001	26
'00:1f:3c:39:d9:11'	46.518363950000001	6.5605697630000002	476.1896362	27
'00:1f:3c:39:d9:11'	46.518386839999998	6.5605902670000003	476.1337891	28
'00:1f:3c:39:d9:11'	46.51847076	6.5606269839999998	476.04052730000001	29
'00:1f:3c:39:d9:11'	46.51847076	6.5606269839999998	475.78546139999997	30
'c4:88:e5:24:3d:83'	46.518501280000002	6.5606279369999996	475.98214719999999	30
'c4:88:e5:24:3d:83'	46.518527980000002	6.560625076	476.02636719999998	30
'00:10:40:4d:e2:8f'	46.518581390000001	6.5606026650000002	475.60635380000002	22
'00:10:40:4d:e2:8f'	46.518581390000001	6.5606026650000002	475.60635380000002	22
'00:13:e8:76:67:69'	46.518604279999998	6.5605854990000001	475.76721190000001	22
'00:13:e8:76:67:69'	46.518604279999998	6.5605854990000001	475.76721190000001	22
'd8:9d:67:e7:e0:56'	46.518692020000003	6.5604891780000001	475.6483154	27
'd8:9d:67:e7:e0:56'	46.518711089999996	6.5604586600000001	475.79705810000002	26
'd8:9d:67:e7:e0:56'	46.518711089999996	6.5604586600000001	475.7668152	25
'd8:9d:67:e7:e0:56'	46.518711089999996	6.5604586600000001	475.71594240000002	24
'd8:9d:67:e7:e0:56'	46.518726350000001	6.5604238510000004	475.9112854	23
'00:1f:3c:39:d9:11'	46.518741609999999	6.5603876110000003	475.8954468	25
'00:1f:3c:39:d9:11'	46.518749239999998	6.5603499410000001	475.82165529999997	25
'00:1f:3c:39:d9:11'	46.518749239999998	6.5603499410000001	475.75292969999998	26
'00:1f:3c:39:d9:11'	46.51876068	6.5603137020000002	475.89068600000002	26
'00:19:d2:c6:46:49'	46.518772130000002	6.5602359769999996	475.7666931	25
