[COORD]	1402582753759	'PLANE'	46.518471	6.562449	429.367859	0
[COORD]	1402582753767	'PLANE'	46.518467	6.562447	429.220429	0
[COORD]	1402582753788	'PLANE'	46.518467	6.562447	429.276123	0
[COORD]	1402582753793	'PLANE'	46.518467	6.562447	429.114594	0
[COORD]	1402582753801	'PLANE'	46.518467	6.562449	429.077393	0
[COORD]	1402582753817	'PLANE'	46.518467	6.562449	429.141327	0
[COORD]	1402582753828	'PLANE'	46.518467	6.562448	429.218048	0
[COORD]	1402582753839	'PLANE'	46.518467	6.562448	429.192627	0
[COORD]	1402582753848	'PLANE'	46.518467	6.562448	429.255859	0
[COORD]	1402582753852	'PLANE'	46.518463	6.562445	429.324402	0
[COORD]	1402582753860	'PLANE'	46.518463	6.562445	429.112030	0
[COORD]	1402582753872	'PLANE'	46.518463	6.562442	429.193756	0
[COORD]	1402582753882	'PLANE'	46.518463	6.562442	429.230865	0
[COORD]	1402582753891	'PLANE'	46.518463	6.562442	429.276245	0
[COORD]	1402582753903	'PLANE'	46.518463	6.562436	429.303375	0
[COORD]	1402582753909	'PLANE'	46.518463	6.562436	429.356323	0
[COORD]	1402582753915	'PLANE'	46.518463	6.562436	429.373535	0
[COORD]	1402582753929	'PLANE'	46.518463	6.562436	429.448486	0
[COORD]	1402582753937	'PLANE'	46.518463	6.562436	429.445740	0
[COORD]	1402582753942	'PLANE'	46.518463	6.562431	429.427612	0
[COORD]	1402582753946	'PLANE'	46.518463	6.562431	429.413879	0
[COORD]	1402582753958	'PLANE'	46.518463	6.562426	429.404480	0
[COORD]	1402582753968	'PLANE'	46.518463	6.562426	429.397613	0
[COORD]	1402582753972	'PLANE'	46.518463	6.562426	429.407898	0
[COORD]	1402582753987	'PLANE'	46.518463	6.562424	429.430542	0
[COORD]	1402582753998	'PLANE'	46.518463	6.562424	429.528900	0
[COORD]	1402582754002	'PLANE'	46.518463	6.562420	429.500641	0
[COORD]	1402582754013	'PLANE'	46.518463	6.562420	429.466949	0
[COORD]	1402582754024	'PLANE'	46.518463	6.562415	429.442841	0
[COORD]	1402582754030	'PLANE'	46.518463	6.562415	429.409821	0
[COORD]	1402582754034	'PLANE'	46.518463	6.562415	429.486114	0
[COORD]	1402582754045	'PLANE'	46.518463	6.562408	429.563324	0
[COORD]	1402582754056	'PLANE'	46.518463	6.562408	429.548920	0
[COORD]	1402582754067	'PLANE'	46.518463	6.562403	429.371216	0
[COORD]	1402582754078	'PLANE'	46.518463	6.562403	429.388397	0
[COORD]	1402582754094	'PLANE'	46.518463	6.562403	429.472260	0
[COORD]	1402582754107	'PLANE'	46.518463	6.562400	429.474915	0
[COORD]	1402582754111	'PLANE'	46.518463	6.562400	429.461182	0
[COORD]	1402582754116	'PLANE'	46.518463	6.562401	429.471283	0
[COORD]	1402582754128	'PLANE'	46.518463	6.562401	429.326263	0
[COORD]	1402582754138	'PLANE'	46.518463	6.562396	429.421417	0
[COORD]	1402582754142	'PLANE'	46.518463	6.562396	429.528015	0
[COORD]	1402582754149	'PLANE'	46.518463	6.562396	429.411102	0
[COORD]	1402582754161	'PLANE'	46.518463	6.562390	429.524811	0
[COORD]	1402582754168	'PLANE'	46.518463	6.562390	429.669159	0
[COORD]	1402582754172	'PLANE'	46.518463	6.562390	429.625855	0
[COORD]	1402582754177	'PLANE'	46.518463	6.562387	429.512756	0
[COORD]	1402582754198	'PLANE'	46.518463	6.562387	429.572571	0
