[COORD]	1402665094268	'PLANE'	109.28938290	109.27383420	nan	10
[COORD]	1402665094287	'PLANE'	46.51832199	6.56228161	409.53546140	262
[COORD]	1402665094296	'PLANE'	46.51832199	6.56228161	409.35668950	262
[COORD]	1402665094313	'PLANE'	46.51832199	6.56228256	409.45983890	262
[COORD]	1402665094324	'PLANE'	46.51832199	6.56228256	409.45709230	262
[COORD]	1402665094329	'PLANE'	46.51832199	6.56228304	409.25643920	262
[COORD]	1402665094333	'PLANE'	46.51832199	6.56228304	409.46408080	262
[COORD]	1402665094346	'PLANE'	46.51832199	6.56228304	409.66622920	262
[COORD]	1402665094356	'PLANE'	46.51832199	6.56228590	409.48638920	262
[COORD]	1402665094361	'PLANE'	46.51832199	6.56228590	409.60046390	262
[COORD]	1402665094383	'PLANE'	46.51832199	6.56228685	409.83743290	262
[COORD]	1402665094413	'PLANE'	46.51832199	6.56228685	409.84704590	262
[COORD]	1402665094431	'PLANE'	46.51832199	6.56228733	409.72485350	262
[COORD]	1402665094446	'PLANE'	46.51832199	6.56228733	410.06448360	262
[COORD]	1402665094468	'PLANE'	46.51832199	6.56228733	409.77850340	262
[COORD]	1402665094492	'PLANE'	46.51832199	6.56228638	409.30484010	262
[COORD]	1402665094530	'PLANE'	46.51832199	6.56228638	409.70565800	262
[COORD]	1402665094538	'PLANE'	46.51832199	6.56228638	409.46228030	262
[COORD]	1402665094562	'PLANE'	46.51832199	6.56228590	409.83087160	262
[COORD]	1402665094575	'PLANE'	46.51832199	6.56228590	410.20831300	262
[COORD]	1402665094595	'PLANE'	46.51832199	6.56228733	409.96472170	262
[COORD]	1402665094630	'PLANE'	46.51832199	6.56228733	410.22045900	262
[COORD]	1402665094649	'PLANE'	46.51832199	6.56229544	410.08578490	262
[COORD]	1402665094658	'PLANE'	46.51832199	6.56229544	410.77401730	262
[COORD]	1402665094695	'PLANE'	46.51832199	6.56229544	410.67843630	262
[COORD]	1402665094718	'PLANE'	46.51832199	6.56231308	410.53616330	81
[COORD]	1402665094742	'PLANE'	46.51832199	6.56231308	411.19686890	81
[COORD]	1402665094767	'PLANE'	46.51832199	6.56232881	411.00564580	80
[COORD]	1402665094788	'PLANE'	46.51832199	6.56232881	411.81900020	80
[COORD]	1402665094803	'PLANE'	46.51832199	6.56232881	412.60000610	80
[COORD]	1402665094826	'PLANE'	46.51832199	6.56235266	412.20303340	87
[COORD]	1402665094847	'PLANE'	46.51832199	6.56235266	413.40954590	87
[COORD]	1402665094874	'PLANE'	46.51832199	6.56238031	414.02484130	95
[COORD]	1402665094890	'PLANE'	46.51832199	6.56238031	413.82614140	95
[COORD]	1402665094915	'PLANE'	46.51832199	6.56238031	414.52188110	95
[COORD]	1402665094939	'PLANE'	46.51832199	6.56240845	414.35168460	100
[COORD]	1402665094948	'PLANE'	46.51832199	6.56240845	414.17636110	100
[COORD]	1402665094974	'PLANE'	46.51831818	6.56244183	415.09924320	104
[COORD]	1402665094992	'PLANE'	46.51831818	6.56244183	415.00646970	104
[COORD]	1402665095032	'PLANE'	46.51831818	6.56244183	414.96932980	104
[COORD]	1402665095066	'PLANE'	46.51831055	6.56247759	415.84811400	108
[COORD]	1402665095093	'PLANE'	46.51831055	6.56247759	416.16299440	108
[COORD]	1402665095101	'PLANE'	46.51830292	6.56251907	415.98684690	110
[COORD]	1402665095126	'PLANE'	46.51830292	6.56251907	417.20373540	110
[COORD]	1402665095155	'PLANE'	46.51829147	6.56255913	417.23138430	109
[COORD]	1402665095160	'PLANE'	46.51829147	6.56255913	417.42318730	109
[COORD]	1402665095196	'PLANE'	46.51829147	6.56255913	418.65240480	109
[COORD]	1402665095214	'PLANE'	46.51828003	6.56260014	419.14822390	112
[COORD]	1402665095245	'PLANE'	46.51828003	6.56260014	419.12554930	112
[COORD]	1402665095269	'PLANE'	46.51826477	6.56264305	420.11788940	112
[COORD]	1402665095287	'PLANE'	46.51826477	6.56264305	420.95733640	112
[COORD]	1402665095312	'PLANE'	46.51826477	6.56264305	421.36364750	112
[COORD]	1402665095344	'PLANE'	46.51825714	6.56268454	421.54495240	113
[COORD]	1402665095358	'PLANE'	46.51825714	6.56268454	423.04782100	113
[COORD]	1402665095382	'PLANE'	46.51824570	6.56272984	423.71496580	111
[COORD]	1402665095405	'PLANE'	46.51824570	6.56272984	423.99682620	111
[COORD]	1402665095422	'PLANE'	46.51824570	6.56272984	424.47531130	111
[COORD]	1402665095444	'PLANE'	46.51823425	6.56277513	424.94097900	110
[COORD]	1402665095465	'PLANE'	46.51823425	6.56277513	425.46484380	110
[COORD]	1402665095484	'PLANE'	46.51822281	6.56282187	426.01974490	110
[COORD]	1402665095505	'PLANE'	46.51822281	6.56282187	427.42016600	110
[COORD]	1402665095524	'PLANE'	46.51821136	6.56286669	428.24993900	110
[COORD]	1402665095558	'PLANE'	46.51821136	6.56286669	427.64425660	108
[BEACON]	1402665095571	'00:13:21:c0:d2:f9'	46.518211360000002	6.5628666879999997	427.64425660000001	27
[LOCAL]	1402665095576	'00:13:21:c0:d2:f9'	46.518211	6.562867	
[COORD]	1402665095655	'PLANE'	46.51821136	6.56286669	428.01074220	108
[COORD]	1402665095746	'PLANE'	46.51820374	6.56291103	429.03579710	100
[COORD]	1402665095867	'PLANE'	46.51820374	6.56291103	430.07736210	100
[COORD]	1402665095958	'PLANE'	46.51819611	6.56296015	431.43600460	96
[BEACON]	1402665095989	'6c:3e:6d:58:16:45'	46.518196109999998	6.5629601480000002	431.43600459999999	15
[COORD]	1402665096057	'PLANE'	46.51819611	6.56296015	432.89416500	96
