[COORD]	1402393284011	'PLANE'	131.059311	0.000000	-0.000008	90
[COORD]	1402393284023	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284026	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284037	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284040	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284057	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284062	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284065	'PLANE'	131.059311	0.000000	-0.000008	180
[BEACON]	1402393284068	'98:d6:f7:8b:c7:eb'	131.05931090000001	0.0	-7.6282703960000001e-06	17
[COORD]	1402393284077	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284080	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284091	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284094	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284096	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284108	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284111	'PLANE'	131.059311	0.000000	-0.000008	180
[BEACON]	1402393284116	'98:d6:f7:8b:c7:eb'	131.05931090000001	0.0	-7.6282703960000001e-06	20
[COORD]	1402393284122	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284125	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284128	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284139	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284142	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284154	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284168	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284172	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284174	'PLANE'	131.059311	0.000000	-0.000008	180
[BEACON]	1402393284177	'98:d6:f7:8b:c7:eb'	131.05931090000001	0.0	-7.6282703960000001e-06	18
[COORD]	1402393284186	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284189	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284200	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284203	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284206	'PLANE'	131.059311	0.000000	-0.000008	180
[COORD]	1402393284218	'PLANE'	131.059311	0.000000	-0.000008	180
