[COORD]	1402666271032	'PLANE'	109.28938290	109.27383420	nan	10
[COORD]	1402666271039	'PLANE'	46.51843262	6.56221151	426.68673710	280
[COORD]	1402666271048	'PLANE'	46.51843262	6.56221151	426.68539430	280
[COORD]	1402666271061	'PLANE'	46.51843262	6.56221008	426.56878660	280
[COORD]	1402666271066	'PLANE'	46.51843262	6.56221008	426.73242190	280
[COORD]	1402666271070	'PLANE'	46.51842880	6.56220865	426.78814700	280
[COORD]	1402666271081	'PLANE'	46.51842880	6.56220865	426.75988770	280
[COORD]	1402666271094	'PLANE'	46.51842880	6.56220865	426.76748660	280
[COORD]	1402666271098	'PLANE'	46.51842880	6.56221104	426.73727420	280
[COORD]	1402666271108	'PLANE'	46.51842880	6.56221104	426.79983520	280
[COORD]	1402666271121	'PLANE'	46.51842880	6.56221151	426.72030640	280
[COORD]	1402666271131	'PLANE'	46.51842880	6.56221151	426.59451290	280
[COORD]	1402666271143	'PLANE'	46.51842880	6.56221151	426.62887570	280
[COORD]	1402666271155	'PLANE'	46.51843262	6.56221151	426.60650630	280
[COORD]	1402666271159	'PLANE'	46.51843262	6.56221151	426.63885500	280
[COORD]	1402666271167	'PLANE'	46.51843262	6.56221247	426.67422490	280
[COORD]	1402666271180	'PLANE'	46.51843262	6.56221247	426.69689940	280
[COORD]	1402666271186	'PLANE'	46.51843262	6.56221247	426.68377690	280
[COORD]	1402666271190	'PLANE'	46.51843262	6.56221342	426.44277950	280
[COORD]	1402666271202	'PLANE'	46.51843262	6.56221342	426.52661130	280
[COORD]	1402666271214	'PLANE'	46.51843262	6.56221151	426.54251100	280
[COORD]	1402666271218	'PLANE'	46.51843262	6.56221151	426.62158200	280
[COORD]	1402666271223	'PLANE'	46.51842880	6.56220770	426.61419680	280
[COORD]	1402666271244	'PLANE'	46.51842880	6.56220770	426.55917360	280
[COORD]	1402666271251	'PLANE'	46.51842880	6.56220770	426.69186400	280
[COORD]	1402666271262	'PLANE'	46.51842880	6.56221008	426.50668330	280
[COORD]	1402666271274	'PLANE'	46.51842880	6.56221008	426.41595460	280
[COORD]	1402666271278	'PLANE'	46.51843262	6.56222105	426.46420290	280
[COORD]	1402666271285	'PLANE'	46.51843262	6.56222105	426.46969600	280
[COORD]	1402666271302	'PLANE'	46.51843262	6.56222105	426.54879760	280
[COORD]	1402666271307	'PLANE'	46.51843262	6.56223106	426.48629760	280
[COORD]	1402666271311	'PLANE'	46.51843262	6.56223106	426.47189330	280
[COORD]	1402666271322	'PLANE'	46.51843643	6.56224108	426.39810180	280
[COORD]	1402666271335	'PLANE'	46.51843643	6.56224108	426.40499880	280
[COORD]	1402666271341	'PLANE'	46.51843643	6.56225252	426.24896240	280
