[COORD]	1402679509019	'PLANE'	46.51845169	6.56234932	419.17929080	88
[COORD]	1402679509067	'PLANE'	46.51845169	6.56235981	419.19665530	88
[COORD]	1402679509075	'PLANE'	46.51845169	6.56235981	419.16293330	88
[COORD]	1402679509089	'PLANE'	46.51845551	6.56237125	419.31991580	88
[COORD]	1402679509100	'PLANE'	46.51845551	6.56237125	419.26150510	88
[COORD]	1402679509113	'PLANE'	46.51845551	6.56237125	419.26358030	88
[COORD]	1402679509125	'PLANE'	46.51845551	6.56238031	419.17324830	88
[COORD]	1402679509129	'PLANE'	46.51845551	6.56238031	419.18084720	88
[COORD]	1402679509135	'PLANE'	46.51845932	6.56238937	419.14727780	88
[COORD]	1402679509148	'PLANE'	46.51845932	6.56238937	419.20498660	88
[COORD]	1402679509156	'PLANE'	46.51845932	6.56238937	419.16439820	88
[COORD]	1402679509168	'PLANE'	46.51845932	6.56239700	419.04235840	88
[COORD]	1402679509180	'PLANE'	46.51845932	6.56239700	419.12759400	88
[COORD]	1402679509188	'PLANE'	46.51846313	6.56240416	419.26605220	88
[COORD]	1402679509192	'PLANE'	46.51846313	6.56240416	419.24819950	88
[COORD]	1402679509209	'PLANE'	46.51846313	6.56240416	419.27563480	88
[COORD]	1402679509217	'PLANE'	46.51846313	6.56240797	419.26959230	88
[COORD]	1402679509221	'PLANE'	46.51846313	6.56240797	419.13485720	88
[COORD]	1402679509232	'PLANE'	46.51846313	6.56241322	419.14324950	88
[COORD]	1402679509245	'PLANE'	46.51846313	6.56241322	419.20239260	88
[COORD]	1402679509249	'PLANE'	46.51846313	6.56241322	419.12948610	88
[COORD]	1402679509255	'PLANE'	46.51846313	6.56241751	419.15966800	88
[COORD]	1402679509269	'PLANE'	46.51846313	6.56241751	419.42849730	88
[COORD]	1402679509276	'PLANE'	46.51845932	6.56241989	419.35321040	88
[COORD]	1402679509280	'PLANE'	46.51845932	6.56241989	419.27963260	88
[COORD]	1402679509288	'PLANE'	46.51845932	6.56241989	419.20333860	88
[COORD]	1402679509303	'PLANE'	46.51845551	6.56242561	419.34570310	88
[COORD]	1402679509310	'PLANE'	46.51845551	6.56242561	419.31683350	88
[COORD]	1402679509319	'PLANE'	46.51845169	6.56243038	419.48156740	88
[COORD]	1402679509342	'PLANE'	46.51845169	6.56243038	419.45343020	88
[COORD]	1402679509368	'PLANE'	46.51845169	6.56243038	419.26779170	88
[COORD]	1402679509373	'PLANE'	46.51845169	6.56243134	419.42468260	88
[COORD]	1402679509398	'PLANE'	46.51845169	6.56243134	419.47204590	88
[COORD]	1402679509424	'PLANE'	46.51845169	6.56243134	419.44021610	88
[COORD]	1402679509442	'PLANE'	46.51845169	6.56243134	419.42578120	88
[COORD]	1402679509465	'PLANE'	46.51845169	6.56242514	419.42056270	88
[COORD]	1402679509492	'PLANE'	46.51845169	6.56242514	419.46115110	88
[COORD]	1402679509516	'PLANE'	46.51845169	6.56242514	419.46389770	88
[COORD]	1402679509533	'PLANE'	46.51845169	6.56241989	419.54800420	88
[COORD]	1402679509548	'PLANE'	46.51845169	6.56241989	419.68414310	88
[COORD]	1402679509569	'PLANE'	46.51845169	6.56241989	419.68896480	88
[COORD]	1402679509580	'PLANE'	46.51845551	6.56241560	419.69781490	88
[COORD]	1402679509589	'PLANE'	46.51845551	6.56241560	419.51013180	88
[COORD]	1402679509602	'PLANE'	46.51845551	6.56240988	419.46850590	88
[COORD]	1402679509625	'PLANE'	46.51845551	6.56240988	419.52557370	88
[COORD]	1402679509635	'PLANE'	46.51845932	6.56240368	419.74114990	88
[COORD]	1402679509640	'PLANE'	46.51845932	6.56240368	419.58990480	88
[COORD]	1402679509645	'PLANE'	46.51845932	6.56240368	419.68203740	88
[COORD]	1402679509658	'PLANE'	46.51846313	6.56240463	419.59271240	88
[COORD]	1402679509667	'PLANE'	46.51846313	6.56240463	419.52948000	88
[COORD]	1402679509671	'PLANE'	46.51846313	6.56241179	419.47009280	88
