[COORD]	1402670936496	'PLANE'	109.28938290	109.27383420	nan	10
[COORD]	1402670936544	'PLANE'	46.51858139	6.56290913	474.05364990	197
[COORD]	1402670936549	'PLANE'	46.51856232	6.56290293	473.59588620	190
[COORD]	1402670936568	'PLANE'	46.51856232	6.56290293	473.36483760	190
[COORD]	1402670936593	'PLANE'	46.51856232	6.56290293	473.21911620	190
[COORD]	1402670936606	'PLANE'	46.51854324	6.56289911	473.57904050	185
[COORD]	1402670936638	'PLANE'	46.51854324	6.56289911	473.45660400	185
[COORD]	1402670936666	'PLANE'	46.51852036	6.56289959	473.38629150	173
[COORD]	1402670936690	'PLANE'	46.51852036	6.56289959	473.43444820	173
[COORD]	1402670936713	'PLANE'	46.51852036	6.56289959	473.67092900	173
[COORD]	1402670936726	'PLANE'	46.51850128	6.56290626	473.37939450	166
[COORD]	1402670936751	'PLANE'	46.51850128	6.56290626	473.42471310	166
[COORD]	1402670936784	'PLANE'	46.51847458	6.56291723	473.61489870	158
[COORD]	1402670936802	'PLANE'	46.51847458	6.56291723	473.46780400	158
[COORD]	1402670936816	'PLANE'	46.51847458	6.56291723	473.28698730	158
[COORD]	1402670936839	'PLANE'	46.51845169	6.56293297	473.28311160	153
[COORD]	1402670936862	'PLANE'	46.51845169	6.56293297	473.35250850	153
[COORD]	1402670936902	'PLANE'	46.51842880	6.56295204	473.24060060	145
[COORD]	1402670936922	'PLANE'	46.51842880	6.56295204	473.12237550	145
[COORD]	1402670936944	'PLANE'	46.51842880	6.56295204	473.12240600	145
[COORD]	1402670936967	'PLANE'	46.51840591	6.56297731	473.19265750	139
[COORD]	1402670936993	'PLANE'	46.51840591	6.56297731	473.19262700	139
[COORD]	1402670937011	'PLANE'	46.51838303	6.56300735	472.98339840	131
[COORD]	1402670937032	'PLANE'	46.51838303	6.56300735	472.75997920	131
[COORD]	1402670937063	'PLANE'	46.51838303	6.56300735	472.80197140	131
[COORD]	1402670937101	'PLANE'	46.51836395	6.56304264	472.77050780	124
[COORD]	1402670937113	'PLANE'	46.51836395	6.56304264	472.62677000	124
[BEACON]	1402670937142	'f8:0c:f3:ff:f5:03'	46.518348690000003	6.5630817410000004	472.8299255	21
[COORD]	1402670937146	'PLANE'	46.51834869	6.56308174	472.82992550	117
[COORD]	1402670937155	'PLANE'	46.51834869	6.56308174	472.75701900	117
[COORD]	1402670937180	'PLANE'	46.51834869	6.56308174	472.71646120	117
[COORD]	1402670937210	'PLANE'	46.51833344	6.56312466	472.88113400	111
[COORD]	1402670937233	'PLANE'	46.51833344	6.56312466	472.64050290	111
[COORD]	1402670937265	'PLANE'	46.51832199	6.56317234	472.40435790	105
[COORD]	1402670937289	'PLANE'	46.51832199	6.56317234	472.49374390	105
[COORD]	1402670937319	'PLANE'	46.51831436	6.56322384	472.52996830	97
[COORD]	1402670937343	'PLANE'	46.51831436	6.56322384	472.59527590	97
[COORD]	1402670937355	'PLANE'	46.51831436	6.56322384	472.47976680	97
[COORD]	1402670937378	'PLANE'	46.51831055	6.56327915	472.33410640	92
[COORD]	1402670937407	'PLANE'	46.51831055	6.56327915	472.24615480	92
[COORD]	1402670937426	'PLANE'	46.51831436	6.56333685	472.08853150	84
[COORD]	1402670937442	'PLANE'	46.51831436	6.56333685	472.12982180	84
[BEACON]	1402670937462	'f8:0c:f3:ff:f5:03'	46.518314359999998	6.5633368489999997	472.1298218	19
[COORD]	1402670937465	'PLANE'	46.51831436	6.56333685	472.47695920	84
[COORD]	1402670937469	'PLANE'	46.51832199	6.56339598	472.51831050	78
[COORD]	1402670937494	'PLANE'	46.51832199	6.56339598	472.37670900	78
[COORD]	1402670937523	'PLANE'	46.51833344	6.56345511	472.14541630	69
[COORD]	1402670937546	'PLANE'	46.51833344	6.56345511	472.33795170	69
[COORD]	1402670937571	'PLANE'	46.51833344	6.56345511	472.11038210	69
[COORD]	1402670937598	'PLANE'	46.51835251	6.56351423	471.91256710	63
[COORD]	1402670937609	'PLANE'	46.51835251	6.56351423	472.14498900	63
[COORD]	1402670937639	'PLANE'	46.51837540	6.56357050	472.64370730	55
[COORD]	1402670937664	'PLANE'	46.51837540	6.56357050	472.27105710	55
[COORD]	1402670937692	'PLANE'	46.51837540	6.56357050	471.93692020	55
[COORD]	1402670937723	'PLANE'	46.51840591	6.56362295	472.03912350	46
[COORD]	1402670937746	'PLANE'	46.51840591	6.56362295	472.02398680	46
[COORD]	1402670937756	'PLANE'	46.51844025	6.56366921	471.83340450	39
[COORD]	1402670937788	'PLANE'	46.51844025	6.56366921	471.54327390	39
[BEACON]	1402670937801	'f8:0c:f3:ff:f5:03'	46.518440249999998	6.5636692050000001	471.54327389999997	21
[COORD]	1402670937811	'PLANE'	46.51848221	6.56370544	471.89880370	27
[COORD]	1402670937832	'PLANE'	46.51848221	6.56370544	471.88980100	27
[COORD]	1402670937850	'PLANE'	46.51848221	6.56370544	471.63473510	27
[COORD]	1402670937882	'PLANE'	46.51852417	6.56373024	471.97882080	17
[COORD]	1402670937907	'PLANE'	46.51852417	6.56373024	471.99603270	17
[COORD]	1402670937927	'PLANE'	46.51856613	6.56374359	471.74646000	8
[COORD]	1402670937939	'PLANE'	46.51856613	6.56374359	471.86267090	8
[COORD]	1402670937964	'PLANE'	46.51860809	6.56374979	471.63790890	8
[COORD]	1402670937997	'PLANE'	46.51860809	6.56374979	471.64962770	1
[COORD]	1402670938020	'PLANE'	46.51860809	6.56374979	471.62628170	1
[COORD]	1402670938045	'PLANE'	46.51865005	6.56374884	471.68673710	353
[COORD]	1402670938055	'PLANE'	46.51865005	6.56374884	471.61245730	353
[COORD]	1402670938117	'PLANE'	46.51865005	6.56374884	471.48797610	353
[BEACON]	1402670938155	'f8:0c:f3:ff:f5:03'	46.518650049999998	6.5637488370000003	471.48797610000003	21
