[COORD]	1402583058989	'PLANE'	109.289383	109.273834	nan	10
[COORD]	1402583059026	'PLANE'	46.518314	6.563288	493.805939	74
[COORD]	1402583059032	'PLANE'	46.518314	6.563288	493.407898	74
[COORD]	1402583059037	'PLANE'	46.518322	6.563322	493.387787	70
[COORD]	1402583059049	'PLANE'	46.518322	6.563322	493.200104	70
[COORD]	1402583059061	'PLANE'	46.518330	6.563355	492.943085	70
[COORD]	1402583059065	'PLANE'	46.518330	6.563355	492.709992	70
[COORD]	1402583059077	'PLANE'	46.518330	6.563355	492.349029	70
[COORD]	1402583059090	'PLANE'	46.518341	6.563388	492.334290	68
[COORD]	1402583059099	'PLANE'	46.518341	6.563388	491.875061	68
[COORD]	1402583059115	'PLANE'	46.518349	6.563420	491.766571	67
[COORD]	1402583059124	'PLANE'	46.518349	6.563420	491.848358	67
[COORD]	1402583059130	'PLANE'	46.518356	6.563452	491.111694	68
[COORD]	1402583059143	'PLANE'	46.518356	6.563452	490.876587	68
[COORD]	1402583059150	'PLANE'	46.518356	6.563452	490.756256	68
[COORD]	1402583059155	'PLANE'	46.518364	6.563485	490.320068	67
[COORD]	1402583059171	'PLANE'	46.518364	6.563485	490.113831	67
[COORD]	1402583059184	'PLANE'	46.518379	6.563517	490.081451	67
[COORD]	1402583059212	'PLANE'	46.518379	6.563517	489.928803	65
[COORD]	1402583059241	'PLANE'	46.518379	6.563517	489.562378	65
[COORD]	1402583059254	'PLANE'	46.518387	6.563549	489.220459	62
[COORD]	1402583059271	'PLANE'	46.518387	6.563549	489.182648	62
[COORD]	1402583059307	'PLANE'	46.518402	6.563579	489.096222	61
[COORD]	1402583059330	'PLANE'	46.518402	6.563579	488.584045	61
[COORD]	1402583059359	'PLANE'	46.518402	6.563579	488.144012	61
[COORD]	1402583059377	'PLANE'	46.518414	6.563606	487.747620	51
[COORD]	1402583059418	'PLANE'	46.518414	6.563606	487.834228	51
[COORD]	1402583059441	'PLANE'	46.518425	6.563632	487.653992	47
[COORD]	1402583059446	'PLANE'	46.518425	6.563632	487.319824	47
[COORD]	1402583059472	'PLANE'	46.518425	6.563632	486.757477	47
[COORD]	1402583059499	'PLANE'	46.518444	6.563654	486.401184	40
[COORD]	1402583059531	'PLANE'	46.518444	6.563654	486.511200	40
[COORD]	1402583059562	'PLANE'	46.518463	6.563675	486.486786	37
[COORD]	1402583059588	'PLANE'	46.518463	6.563675	486.126556	37
[COORD]	1402583059618	'PLANE'	46.518463	6.563675	485.622620	37
[COORD]	1402583059623	'PLANE'	46.518482	6.563692	485.460175	28
[COORD]	1402583059651	'PLANE'	46.518482	6.563692	485.439484	28
[COORD]	1402583059684	'PLANE'	46.518501	6.563706	485.283600	24
[COORD]	1402583059692	'PLANE'	46.518501	6.563706	484.716370	24
[COORD]	1402583059727	'PLANE'	46.518501	6.563706	484.776886	24
[COORD]	1402583059741	'PLANE'	46.518520	6.563718	484.780548	15
[COORD]	1402583059779	'PLANE'	46.518520	6.563718	484.436066	15
[COORD]	1402583059805	'PLANE'	46.518543	6.563725	484.345032	10
[COORD]	1402583059846	'PLANE'	46.518543	6.563725	484.159424	10
[COORD]	1402583059862	'PLANE'	46.518543	6.563725	484.217895	10
[COORD]	1402583059890	'PLANE'	46.518562	6.563729	483.652466	4
[COORD]	1402583059894	'PLANE'	46.518562	6.563729	483.338257	4
[COORD]	1402583059931	'PLANE'	46.518585	6.563731	483.472534	0
[COORD]	1402583059951	'PLANE'	46.518585	6.563731	483.616882	0
[COORD]	1402583059981	'PLANE'	46.518608	6.563730	483.233490	355
[COORD]	1402583059985	'PLANE'	46.518608	6.563730	483.139313	355
[COORD]	1402583060014	'PLANE'	46.518608	6.563730	483.010773	355
[COORD]	1402583060050	'PLANE'	46.518627	6.563725	483.041748	350
[COORD]	1402583060071	'PLANE'	46.518627	6.563725	482.958557	350
[COORD]	1402583060098	'PLANE'	46.518650	6.563719	482.748474	350
[COORD]	1402583060132	'PLANE'	46.518650	6.563719	482.687988	347
[COORD]	1402583060152	'PLANE'	46.518650	6.563719	482.388245	347
[COORD]	1402583060180	'PLANE'	46.518677	6.563711	482.044586	343
[COORD]	1402583060192	'PLANE'	46.518677	6.563711	482.294159	343
[COORD]	1402583060218	'PLANE'	46.518696	6.563699	482.560272	337
[COORD]	1402583060244	'PLANE'	46.518696	6.563699	482.357452	337
[COORD]	1402583060270	'PLANE'	46.518696	6.563699	482.096222	337
[COORD]	1402583060294	'PLANE'	46.518719	6.563685	482.026825	332
[COORD]	1402583060304	'PLANE'	46.518719	6.563685	481.907257	332
[COORD]	1402583060333	'PLANE'	46.518738	6.563668	481.882660	327
[BEACON]	1402583060336	'f0:c1:f1:9e:27:00'	46.518737790000003	6.5636682510000002	481.88265990000002	18
[COORD]	1402583060450	'PLANE'	46.518738	6.563668	481.721100	327
[COORD]	1402583060549	'PLANE'	46.518757	6.563650	481.789490	327
[BEACON]	1402583060555	'64:a7:69:e8:29:3c'	46.518756869999997	6.5636496539999998	481.78948969999999	23
[COORD]	1402583060671	'PLANE'	46.518757	6.563650	481.713165	322
[BEACON]	1402583060706	'64:a7:69:e8:29:3c'	46.518756869999997	6.5636496539999998	481.71316530000001	23
[COORD]	1402583060747	'PLANE'	46.518757	6.563650	481.464935	322
[COORD]	1402583060856	'PLANE'	46.518772	6.563628	481.370361	320
[COORD]	1402583060960	'PLANE'	46.518772	6.563628	481.481750	320
[COORD]	1402583061076	'PLANE'	46.518791	6.563604	481.459076	311
[COORD]	1402583061152	'PLANE'	46.518791	6.563604	481.276215	311
[BEACON]	1402583061156	'64:a7:69:e8:29:3c'	46.518791200000003	6.5636038780000003	481.2762146	22
[COORD]	1402583061269	'PLANE'	46.518791	6.563604	481.100250	311
[BEACON]	1402583061304	'64:a7:69:e8:29:3c'	46.518791200000003	6.5636038780000003	481.1002502	22
[COORD]	1402583061363	'PLANE'	46.518806	6.563574	481.044800	306
[COORD]	1402583061471	'PLANE'	46.518806	6.563574	481.360321	306
[COORD]	1402583061565	'PLANE'	46.518818	6.563543	481.329437	301
[BEACON]	1402583061594	'08:bd:43:81:bd:5d'	46.518817900000002	6.56354332	481.3294373	22
[BEACON]	1402583061649	'08:bd:43:81:bd:5d'	46.518817900000002	6.56354332	481.3294373	21
[COORD]	1402583061681	'PLANE'	46.518818	6.563543	481.121155	301
[COORD]	1402583061776	'PLANE'	46.518818	6.563543	480.954804	301
[COORD]	1402583061892	'PLANE'	46.518837	6.563510	480.825745	300
[COORD]	1402583061974	'PLANE'	46.518837	6.563510	480.841522	300
[COORD]	1402583062101	'PLANE'	46.518848	6.563475	480.796295	293
[BEACON]	1402583062140	'00:0f:f7:1d:ff:df'	46.518848419999998	6.5634746550000003	480.79629519999997	23
[COORD]	1402583062179	'PLANE'	46.518848	6.563475	480.976410	293
[COORD]	1402583062291	'PLANE'	46.518848	6.563475	481.083649	293
[BEACON]	1402583062314	'c0:d9:62:71:73:26'	46.518848419999998	6.5634746550000003	481.08364870000003	20
[COORD]	1402583062383	'PLANE'	46.518860	6.563439	481.132385	290
[BEACON]	1402583062388	'7c:61:93:29:d7:4f'	46.518859859999999	6.5634393690000001	481.13238530000001	22
