[COORD]	1402578544533	'PLANE'	109.289383	109.273834	nan	2617245696
[COORD]	1402578544552	'PLANE'	46.518848	6.563485	461.518066	392958000
[COORD]	1402578544572	'PLANE'	46.518848	6.563485	461.230682	392958000
[COORD]	1402578544598	'PLANE'	46.518852	6.563447	460.883637	392958250
[COORD]	1402578544626	'PLANE'	46.518852	6.563447	461.085785	392958250
[COORD]	1402578544634	'PLANE'	46.518856	6.563410	461.604309	392958500
[COORD]	1402578544683	'PLANE'	46.518856	6.563410	461.781738	392958500
[BEACON]	1402578544715	'e8:99:c4:b6:48:93'	46.518856049999997	6.5634102820000004	461.78173829999997	23
[COORD]	1402578544720	'PLANE'	46.518856	6.563410	461.343811	392958500
[COORD]	1402578544736	'PLANE'	46.518852	6.563372	461.002380	392958750
[COORD]	1402578544766	'PLANE'	46.518852	6.563372	461.496033	392958750
[COORD]	1402578544782	'PLANE'	46.518852	6.563334	461.707886	392959000
[COORD]	1402578544811	'PLANE'	46.518852	6.563334	461.811035	392959000
[COORD]	1402578544837	'PLANE'	46.518852	6.563334	461.457703	392959000
[COORD]	1402578544871	'PLANE'	46.518848	6.563294	461.201660	392959250
[COORD]	1402578544900	'PLANE'	46.518848	6.563294	461.254608	392959250
[COORD]	1402578544904	'PLANE'	46.518841	6.563254	461.459015	392959500
[COORD]	1402578544932	'PLANE'	46.518841	6.563254	461.707916	392959500
[COORD]	1402578544964	'PLANE'	46.518841	6.563254	461.963715	392959500
[COORD]	1402578544987	'PLANE'	46.518837	6.563215	461.736114	392959750
[COORD]	1402578544993	'PLANE'	46.518837	6.563215	461.633637	392959750
[COORD]	1402578545034	'PLANE'	46.518826	6.563174	461.440399	392960000
[COORD]	1402578545052	'PLANE'	46.518826	6.563174	461.551056	392960000
[COORD]	1402578545082	'PLANE'	46.518826	6.563174	461.579254	392960000
[COORD]	1402578545086	'PLANE'	46.518818	6.563134	461.825440	392960250
[COORD]	1402578545145	'PLANE'	46.518818	6.563134	462.001465	392960250
[COORD]	1402578545165	'PLANE'	46.518803	6.563093	461.727600	392960500
[COORD]	1402578545173	'PLANE'	46.518803	6.563093	461.395508	392960500
[COORD]	1402578545200	'PLANE'	46.518787	6.563054	461.730011	392960750
[COORD]	1402578545204	'PLANE'	46.518787	6.563054	462.031128	392960750
